timestamp,step,loss,perplexity,learning_rate,tokens_per_sec,tokens_total,tokens_billions,elapsed_hours,phase
2026-02-19T18:32:54.121710,19600,3.100147,22.20,2.000000e-04,71134,481689600,0.4817,1.8810,knowledge
2026-02-19T18:33:10.110159,19650,3.142609,23.16,2.000000e-04,71148,482918400,0.4829,1.8854,knowledge
2026-02-19T18:33:25.983867,19700,3.143993,23.20,2.000000e-04,71162,484147200,0.4841,1.8898,knowledge
2026-02-19T18:33:41.871065,19750,3.170370,23.82,2.000000e-04,71177,485376000,0.4854,1.8943,knowledge
2026-02-19T18:33:57.746359,19800,3.145754,23.24,2.000000e-04,71191,486604800,0.4866,1.8987,knowledge
2026-02-19T18:34:13.642517,19850,3.121666,22.68,2.000000e-04,71205,487833600,0.4878,1.9031,knowledge
2026-02-19T18:34:29.631845,19900,3.143272,23.18,2.000000e-04,71218,489062400,0.4891,1.9075,knowledge
2026-02-19T18:34:45.554728,19950,3.124284,22.74,2.000000e-04,71232,490291200,0.4903,1.9119,knowledge
2026-02-19T18:35:01.479852,20000,3.059525,21.32,2.000000e-04,71246,491520000,0.4915,1.9164,knowledge
2026-02-19T18:35:30.482081,20050,3.119999,22.65,2.000000e-04,71125,492748800,0.4927,1.9244,knowledge
2026-02-19T18:35:46.408978,20100,3.136089,23.01,2.000000e-04,71139,493977600,0.4940,1.9288,knowledge
2026-02-19T18:36:02.332593,20150,3.059456,21.32,2.000000e-04,71153,495206400,0.4952,1.9333,knowledge
2026-02-19T18:36:18.206038,20200,3.056077,21.24,2.000000e-04,71167,496435200,0.4964,1.9377,knowledge
2026-02-19T18:36:34.158729,20250,3.079706,21.75,2.000000e-04,71180,497664000,0.4977,1.9421,knowledge
2026-02-19T18:36:49.934817,20300,3.065845,21.45,2.000000e-04,71195,498892800,0.4989,1.9465,knowledge
2026-02-19T18:37:05.872803,20350,3.063553,21.40,2.000000e-04,71209,500121600,0.5001,1.9509,knowledge
2026-02-19T18:37:21.708980,20400,3.056775,21.26,2.000000e-04,71223,501350400,0.5014,1.9553,knowledge
2026-02-19T18:37:37.586255,20450,3.022561,20.54,2.000000e-04,71237,502579200,0.5026,1.9597,knowledge
2026-02-19T18:37:53.424110,20500,3.069884,21.54,2.000000e-04,71251,503808000,0.5038,1.9641,knowledge
2026-02-19T18:38:11.404323,20550,3.042178,20.95,2.000000e-04,71244,505036800,0.5050,1.9691,knowledge
2026-02-19T18:38:27.267297,20600,2.967800,19.45,2.000000e-04,71258,506265600,0.5063,1.9735,knowledge
2026-02-19T18:38:43.123445,20650,3.034161,20.78,2.000000e-04,71272,507494400,0.5075,1.9779,knowledge
2026-02-19T18:38:59.029379,20700,3.082775,21.82,2.000000e-04,71285,508723200,0.5087,1.9824,knowledge
2026-02-19T18:39:14.884550,20750,3.059582,21.32,2.000000e-04,71299,509952000,0.5100,1.9868,knowledge
2026-02-19T18:39:30.724406,20800,3.003235,20.15,2.000000e-04,71313,511180800,0.5112,1.9912,knowledge
2026-02-19T18:39:46.624117,20850,3.018733,20.47,2.000000e-04,71326,512409600,0.5124,1.9956,knowledge
2026-02-19T18:40:02.513075,20900,3.080837,21.78,2.000000e-04,71339,513638400,0.5136,2.0000,knowledge
2026-02-19T18:40:18.358620,20950,3.104430,22.30,2.000000e-04,71353,514867200,0.5149,2.0044,knowledge
2026-02-19T18:40:34.196904,21000,3.087217,21.92,2.000000e-04,71366,516096000,0.5161,2.0088,knowledge
2026-02-19T18:40:52.202827,21050,3.024969,20.59,2.000000e-04,71359,517324800,0.5173,2.0138,knowledge
2026-02-19T18:41:08.006596,21100,3.012476,20.34,2.000000e-04,71373,518553600,0.5186,2.0182,knowledge
2026-02-19T18:41:23.815012,21150,3.062681,21.38,2.000000e-04,71386,519782400,0.5198,2.0226,knowledge
2026-02-19T18:41:39.689308,21200,3.065530,21.45,2.000000e-04,71399,521011200,0.5210,2.0270,knowledge
2026-02-19T18:41:55.590024,21250,3.010511,20.30,2.000000e-04,71412,522240000,0.5222,2.0314,knowledge
2026-02-19T18:42:11.510059,21300,2.998894,20.06,2.000000e-04,71425,523468800,0.5235,2.0358,knowledge
2026-02-19T18:42:27.350336,21350,3.024453,20.58,2.000000e-04,71438,524697600,0.5247,2.0402,knowledge
2026-02-19T18:42:43.164983,21400,3.030668,20.71,2.000000e-04,71452,525926400,0.5259,2.0446,knowledge
2026-02-19T18:42:59.021668,21450,3.013711,20.36,2.000000e-04,71465,527155200,0.5272,2.0490,knowledge
2026-02-19T18:43:14.858937,21500,3.030972,20.72,2.000000e-04,71478,528384000,0.5284,2.0534,knowledge
2026-02-19T18:43:32.908985,21550,3.065795,21.45,2.000000e-04,71469,529612800,0.5296,2.0584,knowledge
2026-02-19T18:43:48.828968,21600,3.051275,21.14,2.000000e-04,71482,530841600,0.5308,2.0629,knowledge
2026-02-19T18:44:04.747563,21650,2.995906,20.00,2.000000e-04,71494,532070400,0.5321,2.0673,knowledge
2026-02-19T18:44:20.719321,21700,3.008867,20.26,2.000000e-04,71505,533299200,0.5333,2.0717,knowledge
2026-02-19T18:44:36.622491,21750,2.992596,19.94,2.000000e-04,71518,534528000,0.5345,2.0761,knowledge
2026-02-19T18:44:52.561562,21800,2.971776,19.53,2.000000e-04,71530,535756800,0.5358,2.0806,knowledge
2026-02-19T18:45:08.649574,21850,3.008983,20.27,2.000000e-04,71540,536985600,0.5370,2.0850,knowledge
2026-02-19T18:45:24.637962,21900,3.017633,20.44,2.000000e-04,71551,538214400,0.5382,2.0895,knowledge
2026-02-19T18:45:40.645191,21950,2.980428,19.70,2.000000e-04,71562,539443200,0.5394,2.0939,knowledge
2026-02-19T18:45:56.528801,22000,2.974545,19.58,2.000000e-04,71575,540672000,0.5407,2.0983,knowledge
2026-02-19T18:46:25.639501,22050,2.998272,20.05,2.000000e-04,71462,541900800,0.5419,2.1064,knowledge
2026-02-19T18:46:41.595640,22100,3.036348,20.83,2.000000e-04,71473,543129600,0.5431,2.1108,knowledge
2026-02-19T18:46:57.567693,22150,3.033006,20.76,2.000000e-04,71485,544358400,0.5444,2.1153,knowledge
2026-02-19T18:47:13.583981,22200,2.959874,19.30,2.000000e-04,71496,545587200,0.5456,2.1197,knowledge
2026-02-19T18:47:29.557827,22250,2.977035,19.63,2.000000e-04,71507,546816000,0.5468,2.1242,knowledge
2026-02-19T18:47:45.540022,22300,2.957572,19.25,2.000000e-04,71518,548044800,0.5480,2.1286,knowledge
2026-02-19T18:48:01.500173,22350,2.938830,18.89,2.000000e-04,71530,549273600,0.5493,2.1330,knowledge
2026-02-19T18:48:17.553195,22400,2.971226,19.52,2.000000e-04,71540,550502400,0.5505,2.1375,knowledge
2026-02-19T18:48:33.493401,22450,2.941274,18.94,2.000000e-04,71552,551731200,0.5517,2.1419,knowledge
2026-02-19T18:48:49.505565,22500,3.001340,20.11,2.000000e-04,71563,552960000,0.5530,2.1464,knowledge
2026-02-19T18:49:07.368195,22550,3.072963,21.61,2.000000e-04,71556,554188800,0.5542,2.1513,knowledge
2026-02-19T18:49:23.299534,22600,3.029785,20.69,2.000000e-04,71568,555417600,0.5554,2.1558,knowledge
2026-02-19T18:49:39.256162,22650,3.010991,20.31,2.000000e-04,71579,556646400,0.5566,2.1602,knowledge
2026-02-19T18:49:55.232736,22700,3.048390,21.08,2.000000e-04,71590,557875200,0.5579,2.1646,knowledge
2026-02-19T18:50:11.177816,22750,3.090428,21.99,2.000000e-04,71601,559104000,0.5591,2.1691,knowledge
2026-02-19T18:50:27.209235,22800,3.058020,21.29,2.000000e-04,71611,560332800,0.5603,2.1735,knowledge
2026-02-19T18:50:43.255568,22850,3.013931,20.37,2.000000e-04,71621,561561600,0.5616,2.1780,knowledge
2026-02-19T18:50:59.215574,22900,3.032391,20.75,2.000000e-04,71632,562790400,0.5628,2.1824,knowledge
2026-02-19T18:51:15.240873,22950,3.040705,20.92,2.000000e-04,71643,564019200,0.5640,2.1869,knowledge
2026-02-19T18:51:31.239846,23000,3.050383,21.12,2.000000e-04,71653,565248000,0.5652,2.1913,knowledge
2026-02-19T18:51:49.388681,23050,3.051827,21.15,2.000000e-04,71644,566476800,0.5665,2.1963,knowledge
2026-02-19T18:52:05.330867,23100,3.041221,20.93,2.000000e-04,71655,567705600,0.5677,2.2008,knowledge
2026-02-19T18:52:21.231596,23150,3.064975,21.43,2.000000e-04,71666,568934400,0.5689,2.2052,knowledge
2026-02-19T18:52:37.213042,23200,3.051156,21.14,2.000000e-04,71677,570163200,0.5702,2.2096,knowledge
2026-02-19T18:52:53.185356,23250,3.092312,22.03,2.000000e-04,71687,571392000,0.5714,2.2141,knowledge
2026-02-19T18:53:09.194997,23300,3.105258,22.31,2.000000e-04,71697,572620800,0.5726,2.2185,knowledge
2026-02-19T18:53:25.068847,23350,3.051724,21.15,2.000000e-04,71709,573849600,0.5738,2.2229,knowledge
2026-02-19T18:53:52.247323,23400,2.891587,18.02,2.350000e-05,71619,575078400,0.5751,2.2305,context
2026-02-19T18:54:08.402383,23450,2.586247,13.28,4.850000e-05,71628,576307200,0.5763,2.2350,context
2026-02-19T18:54:24.645359,23500,2.417100,11.21,7.350000e-05,71636,577536000,0.5775,2.2395,context
2026-02-19T18:54:43.079027,23550,2.411228,11.15,9.850000e-05,71625,578764800,0.5788,2.2446,context
2026-02-19T18:54:59.174321,23600,2.432893,11.39,1.235000e-04,71634,579993600,0.5800,2.2491,context
2026-02-19T18:55:15.369475,23650,2.451928,11.61,1.485000e-04,71643,581222400,0.5812,2.2536,context
2026-02-19T18:55:31.671498,23700,2.445486,11.54,1.500000e-04,71650,582451200,0.5825,2.2581,context
2026-02-19T18:55:47.814254,23750,2.380565,10.81,1.500000e-04,71659,583680000,0.5837,2.2626,context
2026-02-19T18:56:04.031325,23800,2.348942,10.47,1.500000e-04,71667,584908800,0.5849,2.2671,context
2026-02-19T18:56:20.150178,23850,2.367467,10.67,1.500000e-04,71676,586137600,0.5861,2.2716,context
2026-02-19T18:56:36.264748,23900,2.332195,10.30,1.500000e-04,71685,587366400,0.5874,2.2760,context
2026-02-19T18:56:52.487732,23950,2.338781,10.37,1.500000e-04,71693,588595200,0.5886,2.2805,context
2026-02-19T18:57:08.599539,24000,2.409065,11.12,1.500000e-04,71702,589824000,0.5898,2.2850,context
2026-02-19T18:57:38.003860,24050,2.458682,11.69,1.500000e-04,71596,591052800,0.5911,2.2932,context
2026-02-19T18:57:54.195641,24100,2.441827,11.49,1.500000e-04,71604,592281600,0.5923,2.2977,context
2026-02-19T18:58:10.456257,24150,2.364233,10.64,1.500000e-04,71612,593510400,0.5935,2.3022,context
2026-02-19T18:58:26.689684,24200,2.373582,10.74,1.500000e-04,71620,594739200,0.5947,2.3067,context
2026-02-19T18:58:42.763697,24250,2.411762,11.15,1.500000e-04,71629,595968000,0.5960,2.3112,context
2026-02-19T18:58:59.143433,24300,2.369536,10.69,1.500000e-04,71636,597196800,0.5972,2.3157,context
2026-02-19T18:59:15.180580,24350,2.384179,10.85,1.500000e-04,71645,598425600,0.5984,2.3202,context
2026-02-19T18:59:31.289469,24400,2.452322,11.62,1.500000e-04,71654,599654400,0.5997,2.3246,context
2026-02-19T18:59:47.497491,24450,2.407136,11.10,1.500000e-04,71662,600883200,0.6009,2.3291,context
2026-02-19T19:00:03.675867,24500,2.346704,10.45,1.500000e-04,71670,602112000,0.6021,2.3336,context
2026-02-19T19:00:22.062288,24550,2.362810,10.62,1.500000e-04,71660,603340800,0.6033,2.3388,context
2026-02-19T19:00:38.160118,24600,2.390430,10.92,1.500000e-04,71669,604569600,0.6046,2.3432,context
2026-02-19T19:00:54.242683,24650,2.327731,10.25,1.500000e-04,71678,605798400,0.6058,2.3477,context
2026-02-19T19:01:10.422582,24700,2.322236,10.20,1.500000e-04,71686,607027200,0.6070,2.3522,context
2026-02-19T19:01:27.052259,24750,2.386494,10.88,1.500000e-04,71690,608256000,0.6083,2.3568,context
2026-02-19T19:01:43.439950,24800,2.336149,10.34,1.500000e-04,71697,609484800,0.6095,2.3614,context
2026-02-19T19:01:59.678801,24850,2.360141,10.59,1.500000e-04,71704,610713600,0.6107,2.3659,context
2026-02-19T19:02:15.940021,24900,2.428425,11.34,1.500000e-04,71712,611942400,0.6119,2.3704,context
2026-02-19T19:02:32.150516,24950,2.416102,11.20,1.500000e-04,71719,613171200,0.6132,2.3749,context
2026-02-19T19:02:48.357319,25000,2.411655,11.15,1.500000e-04,71727,614400000,0.6144,2.3794,context
2026-02-19T19:03:06.921988,25050,2.394913,10.97,1.500000e-04,71715,615628800,0.6156,2.3845,context
2026-02-19T19:03:23.144254,25100,2.376232,10.76,1.500000e-04,71723,616857600,0.6169,2.3891,context
2026-02-19T19:03:39.330089,25150,2.390711,10.92,1.500000e-04,71731,618086400,0.6181,2.3935,context
2026-02-19T19:03:55.528588,25200,2.416723,11.21,1.500000e-04,71738,619315200,0.6193,2.3980,context
2026-02-19T19:04:11.698649,25250,2.406905,11.10,1.500000e-04,71746,620544000,0.6205,2.4025,context
2026-02-19T19:04:28.234058,25300,2.345389,10.44,1.500000e-04,71751,621772800,0.6218,2.4071,context
2026-02-19T19:04:44.458108,25350,2.332930,10.31,1.500000e-04,71759,623001600,0.6230,2.4116,context
2026-02-19T19:05:00.892033,25400,2.367647,10.67,1.500000e-04,71764,624230400,0.6242,2.4162,context
2026-02-19T19:05:16.999706,25450,2.389365,10.91,1.500000e-04,71773,625459200,0.6255,2.4207,context
2026-02-19T19:05:33.229600,25500,2.363105,10.62,1.500000e-04,71780,626688000,0.6267,2.4252,context
2026-02-19T19:05:51.649268,25550,2.318894,10.16,1.500000e-04,71769,627916800,0.6279,2.4303,context
2026-02-19T19:06:07.852754,25600,2.329352,10.27,1.500000e-04,71777,629145600,0.6291,2.4348,context
2026-02-19T19:06:24.077737,25650,2.359188,10.58,1.500000e-04,71784,630374400,0.6304,2.4393,context
2026-02-19T19:06:40.258957,25700,2.399790,11.02,1.500000e-04,71792,631603200,0.6316,2.4438,context
2026-02-19T19:06:56.432567,25750,2.420768,11.25,1.500000e-04,71800,632832000,0.6328,2.4483,context
2026-02-19T19:07:13.203958,25800,2.417099,11.21,1.500000e-04,71802,634060800,0.6341,2.4530,context
2026-02-19T19:07:30.120088,25850,2.383996,10.85,1.500000e-04,71804,635289600,0.6353,2.4577,context
2026-02-19T19:07:46.386917,25900,2.350833,10.49,1.500000e-04,71811,636518400,0.6365,2.4622,context
2026-02-19T19:08:02.682648,25950,2.373122,10.73,1.500000e-04,71817,637747200,0.6377,2.4667,context
2026-02-19T19:08:18.874716,26000,2.417110,11.21,1.500000e-04,71825,638976000,0.6390,2.4712,context
2026-02-19T19:08:48.232343,26050,2.399310,11.02,1.500000e-04,71726,640204800,0.6402,2.4794,context
2026-02-19T19:09:04.481498,26100,2.374647,10.75,1.500000e-04,71733,641433600,0.6414,2.4839,context
2026-02-19T19:09:21.088075,26150,2.348813,10.47,1.500000e-04,71738,642662400,0.6427,2.4885,context
2026-02-19T19:09:37.274926,26200,2.323826,10.21,1.500000e-04,71745,643891200,0.6439,2.4930,context
2026-02-19T19:09:53.422172,26250,2.335751,10.34,1.500000e-04,71753,645120000,0.6451,2.4975,context
2026-02-19T19:10:09.623320,26300,2.319243,10.17,1.500000e-04,71760,646348800,0.6463,2.5020,context
2026-02-19T19:10:25.703807,26350,2.367999,10.68,1.500000e-04,71769,647577600,0.6476,2.5064,context
2026-02-19T19:10:41.914431,26400,2.370012,10.70,1.500000e-04,71776,648806400,0.6488,2.5109,context
2026-02-19T19:10:58.042801,26450,2.351545,10.50,1.500000e-04,71784,650035200,0.6500,2.5154,context
2026-02-19T19:11:14.250338,26500,2.373101,10.73,1.500000e-04,71791,651264000,0.6513,2.5199,context
2026-02-19T19:11:31.919839,26550,2.334225,10.32,1.500000e-04,71786,652492800,0.6525,2.5248,context
2026-02-19T19:11:48.132948,26600,2.360474,10.60,1.500000e-04,71794,653721600,0.6537,2.5293,context
2026-02-19T19:12:04.315586,26650,2.367786,10.67,1.500000e-04,71801,654950400,0.6550,2.5338,context
2026-02-19T19:12:20.474587,26700,2.336016,10.34,1.500000e-04,71808,656179200,0.6562,2.5383,context
2026-02-19T19:12:36.667781,26750,2.296644,9.94,1.500000e-04,71816,657408000,0.6574,2.5428,context
2026-02-19T19:12:52.917922,26800,2.290591,9.88,1.500000e-04,71822,658636800,0.6586,2.5473,context
2026-02-19T19:13:09.181445,26850,2.298753,9.96,1.500000e-04,71829,659865600,0.6599,2.5518,context
2026-02-19T19:13:25.408099,26900,2.290875,9.88,1.500000e-04,71836,661094400,0.6611,2.5563,context
2026-02-19T19:13:41.631862,26950,2.311035,10.08,1.500000e-04,71843,662323200,0.6623,2.5609,context
2026-02-19T19:13:57.841249,27000,2.281093,9.79,1.500000e-04,71850,663552000,0.6636,2.5654,context
2026-02-19T19:14:16.684313,27050,2.243194,9.42,1.500000e-04,71836,664780800,0.6648,2.5706,context
2026-02-19T19:14:32.891060,27100,2.306093,10.04,1.500000e-04,71843,666009600,0.6660,2.5751,context
2026-02-19T19:14:49.134809,27150,2.339176,10.37,1.500000e-04,71850,667238400,0.6672,2.5796,context
2026-02-19T19:15:05.397827,27200,2.295035,9.92,1.500000e-04,71856,668467200,0.6685,2.5841,context
2026-02-19T19:15:21.712465,27250,2.225052,9.25,1.500000e-04,71862,669696000,0.6697,2.5887,context
2026-02-19T19:15:38.089452,27300,2.255019,9.54,1.500000e-04,71868,670924800,0.6709,2.5932,context
2026-02-19T19:15:54.401338,27350,2.271873,9.70,1.500000e-04,71874,672153600,0.6722,2.5977,context
2026-02-19T19:16:10.588671,27400,2.300688,9.98,1.500000e-04,71881,673382400,0.6734,2.6022,context
2026-02-19T19:16:26.781613,27450,2.344461,10.43,1.500000e-04,71888,674611200,0.6746,2.6067,context
2026-02-19T19:16:42.950813,27500,2.321760,10.19,1.500000e-04,71895,675840000,0.6758,2.6112,context
2026-02-19T19:17:01.039987,27550,2.360474,10.60,1.500000e-04,71887,677068800,0.6771,2.6162,context
2026-02-19T19:17:17.301619,27600,2.323970,10.22,1.500000e-04,71894,678297600,0.6783,2.6208,context
2026-02-19T19:17:33.599994,27650,2.305776,10.03,1.500000e-04,71900,679526400,0.6795,2.6253,context
2026-02-19T19:17:49.903656,27700,2.324665,10.22,1.500000e-04,71906,680755200,0.6808,2.6298,context
2026-02-19T19:18:06.132630,27750,2.355243,10.54,1.500000e-04,71912,681984000,0.6820,2.6343,context
2026-02-19T19:18:22.416942,27800,2.337579,10.36,1.500000e-04,71918,683212800,0.6832,2.6388,context
2026-02-19T19:18:38.631745,27850,2.320253,10.18,1.500000e-04,71925,684441600,0.6844,2.6434,context
2026-02-19T19:18:54.820174,27900,2.356082,10.55,1.500000e-04,71932,685670400,0.6857,2.6479,context
2026-02-19T19:19:11.018922,27950,2.354833,10.54,1.500000e-04,71938,686899200,0.6869,2.6523,context
2026-02-19T19:19:27.213222,28000,2.362419,10.62,1.500000e-04,71945,688128000,0.6881,2.6568,context
2026-02-19T19:19:56.976993,28050,2.324727,10.22,1.500000e-04,71850,689356800,0.6894,2.6651,context
2026-02-19T19:20:13.349992,28100,2.331328,10.29,1.500000e-04,71855,690585600,0.6906,2.6697,context
2026-02-19T19:20:29.902941,28150,2.394250,10.96,1.500000e-04,71859,691814400,0.6918,2.6743,context
2026-02-19T19:20:46.332515,28200,2.373576,10.74,1.500000e-04,71864,693043200,0.6930,2.6788,context
2026-02-19T19:21:02.761715,28250,2.344468,10.43,1.500000e-04,71869,694272000,0.6943,2.6834,context
2026-02-19T19:21:18.934329,28300,2.369151,10.69,1.500000e-04,71876,695500800,0.6955,2.6879,context
2026-02-19T19:21:35.122243,28350,2.368277,10.68,1.500000e-04,71883,696729600,0.6967,2.6924,context
2026-02-19T19:21:51.402568,28400,2.320741,10.18,1.500000e-04,71889,697958400,0.6980,2.6969,context
2026-02-19T19:22:07.718592,28450,2.278821,9.77,1.500000e-04,71895,699187200,0.6992,2.7014,context
2026-02-19T19:22:34.937917,28500,2.539914,12.68,1.840000e-05,71820,700416000,0.7004,2.7090,deep_knowledge
2026-02-19T19:22:53.744779,28550,2.760315,15.80,3.840000e-05,71808,701644800,0.7016,2.7142,deep_knowledge
2026-02-19T19:23:09.781775,28600,2.695546,14.81,5.840000e-05,71815,702873600,0.7029,2.7187,deep_knowledge
2026-02-19T19:23:25.856607,28650,2.690608,14.74,7.840000e-05,71823,704102400,0.7041,2.7231,deep_knowledge
2026-02-19T19:23:41.844933,28700,2.674221,14.50,9.840000e-05,71831,705331200,0.7053,2.7276,deep_knowledge
2026-02-19T19:23:57.852436,28750,2.685797,14.67,1.184000e-04,71839,706560000,0.7066,2.7320,deep_knowledge
2026-02-19T19:24:13.892402,28800,2.699150,14.87,1.200000e-04,71847,707788800,0.7078,2.7365,deep_knowledge
2026-02-19T19:24:29.949947,28850,2.666684,14.39,1.200000e-04,71855,709017600,0.7090,2.7409,deep_knowledge
2026-02-19T19:24:46.080456,28900,2.618539,13.72,1.200000e-04,71862,710246400,0.7102,2.7454,deep_knowledge
2026-02-19T19:25:02.228721,28950,2.609765,13.60,1.200000e-04,71869,711475200,0.7115,2.7499,deep_knowledge
2026-02-19T19:25:18.681422,29000,2.686827,14.69,1.200000e-04,71873,712704000,0.7127,2.7545,deep_knowledge
2026-02-19T19:25:37.568358,29050,2.713751,15.09,1.200000e-04,71860,713932800,0.7139,2.7597,deep_knowledge
2026-02-19T19:25:53.602416,29100,2.655069,14.23,1.200000e-04,71868,715161600,0.7152,2.7642,deep_knowledge
2026-02-19T19:26:09.818731,29150,2.597794,13.43,1.200000e-04,71874,716390400,0.7164,2.7687,deep_knowledge
